date,year,month,day,day_of_week,solar_mwh,temp_avg_c,temp_max_c,temp_min_c,humidity_pct,wind_speed_ms,precip_mm,solar_rad_allsky_mj_m2,solar_rad_clrsky_mj_m2,temp_avg_c_norm,temp_max_c_norm,temp_min_c_norm,humidity_pct_norm,wind_speed_ms_norm,precip_mm_norm,solar_rad_allsky_mj_m2_norm,solar_rad_clrsky_mj_m2_norm
2025-02-04,2025,2,4,Tuesday,161980.0,17.09,24.88,11.55,50.96,1.72,0.31,2.87,-999.0,0.2195121951219512,0.2356857523302262,0.2437710437710438,0.5157146134434503,0.2307692307692307,0.002988239830345,0.9948266274774596,0.0
2025-02-05,2025,2,5,Wednesday,164620.0,14.91,23.48,7.88,35.85,2.41,0.0,4.62,4.62,0.1424531636620714,0.1890812250332888,0.1202020202020202,0.342395044735031,0.3634615384615385,0.0,0.9965643245819596,0.9963268871858
2025-02-06,2025,2,6,Thursday,169330.0,14.47,24.34,7.86,37.54,1.66,0.0,4.7,4.71,0.1268999646518204,0.2177097203728361,0.1195286195286195,0.3617802248222069,0.2192307692307692,0.0,0.9966437621638796,0.9964162331731724
2025-02-07,2025,2,7,Friday,158610.0,14.4,24.42,6.4,31.88,2.0,0.0,4.68,4.71,0.1244255920820077,0.2203728362183754,0.0703703703703704,0.2968570773113099,0.2846153846153846,0.0,0.9966239027683996,0.9964162331731724
2025-02-08,2025,2,8,Saturday,158510.0,16.58,26.31,8.61,29.07,1.45,0.0,4.66,4.69,0.2014846235418875,0.2832889480692409,0.1447811447811448,0.2646249139710943,0.1788461538461538,0.0,0.9966040433729196,0.9963963785093118
2025-02-09,2025,2,9,Sunday,161200.0,18.15,27.6,11.59,27.9,1.51,0.0,4.66,-999.0,0.2569812654648284,0.3262316910785618,0.2451178451178451,0.2512044046799724,0.1903846153846154,0.0,0.9966040433729196,0.0
2025-02-10,2025,2,10,Monday,142180.0,20.02,29.62,10.72,28.91,1.34,0.0,4.6,-999.0,0.3230823612583952,0.3934753661784287,0.2158249158249158,0.2627896306492315,0.1576923076923077,0.0,0.9965444651864797,0.0
2025-02-11,2025,2,11,Tuesday,162750.0,20.65,30.07,13.34,30.52,1.48,0.0,4.74,4.75,0.345351714386709,0.4084553928095871,0.304040404040404,0.281257169075476,0.1846153846153846,0.0,0.9966834809548396,0.9964559425008936
2025-02-12,2025,2,12,Wednesday,159910.0,18.01,27.42,10.99,35.78,2.23,0.0,4.79,4.83,0.2520325203252033,0.3202396804260985,0.2249158249158249,0.341592108281716,0.3288461538461539,0.0,0.9967331294435396,0.9965353611563356
2025-02-13,2025,2,13,Thursday,164670.0,17.81,28.12,9.48,29.94,1.91,0.0,4.91,4.91,0.2449628844114527,0.3435419440745672,0.1740740740740741,0.2746042670337233,0.2673076923076923,0.0,0.9968522858164196,0.9966147798117778
2025-02-14,2025,2,14,Friday,157240.0,20.69,30.1,11.49,25.4,1.63,0.0,4.81,4.81,0.3467656415694592,0.4094540612516644,0.2417508417508417,0.222528102775866,0.2134615384615384,0.0,0.9967529888390196,0.9965155064924752
2025-02-15,2025,2,15,Saturday,167860.0,21.75,31.38,13.38,34.24,2.19,0.0,4.82,4.82,0.3842347119123365,0.4520639147802927,0.3053872053872054,0.3239275063087865,0.3211538461538462,0.0,0.9967629185367596,0.9965254338244054
2025-02-16,2025,2,16,Sunday,145160.0,20.12,30.1,11.77,35.48,1.54,0.0,4.79,-999.0,0.3266171792152704,0.4094540612516644,0.2511784511784511,0.3381509520532232,0.1961538461538461,0.0,0.9967331294435396,0.0
2025-02-17,2025,2,17,Monday,162800.0,20.8,29.39,14.42,38.39,2.45,0.03,4.74,4.92,0.350653941322022,0.3858189081225032,0.3404040404040404,0.3715301674696031,0.3711538461538462,0.0002891844997108,0.9966834809548396,0.996624707143708
2025-02-18,2025,2,18,Tuesday,155440.0,21.62,30.16,13.85,39.69,1.78,0.71,4.84,4.86,0.3796394485683987,0.4114513981358187,0.3212121212121212,0.3864418444597384,0.2423076923076923,0.0068440331598226,0.9967827779322396,0.9965651431521264
2025-02-19,2025,2,19,Wednesday,117620.0,21.64,28.65,15.73,42.34,1.61,0.68,4.64,-999.0,0.3803464121597738,0.3611850865512648,0.3845117845117846,0.4168387244780913,0.2096153846153846,0.0065548486601118,0.9965841839774396,0.0
2025-02-20,2025,2,20,Thursday,172530.0,21.37,30.92,14.37,45.57,2.76,0.08,4.93,4.97,0.3708024036762107,0.4367509986684419,0.3387205387205387,0.4538885065381968,0.4307692307692308,0.0007711586658955,0.9968721452118996,0.9966743438033594
2025-02-21,2025,2,21,Friday,164490.0,19.06,28.09,12.59,39.51,2.7,0.0,5.1,5.16,0.289148108872393,0.3425432756324899,0.2787878787878788,0.3843771507226428,0.4192307692307693,0.0,0.9970409500734796,0.9968629631100344
2025-02-22,2025,2,22,Saturday,173080.0,18.44,27.21,11.03,41.2,2.3,0.0,5.08,5.09,0.2672322375397667,0.3132490013315578,0.2262626262626262,0.4037623308098188,0.3423076923076923,0.0,0.9970210906779996,0.9967934717865228
2025-02-23,2025,2,23,Sunday,178390.0,19.74,28.8,13.05,41.13,1.38,0.0,5.28,5.28,0.3131848709791445,0.3661784287616511,0.2942760942760943,0.4029593943565038,0.1653846153846154,0.0,0.9972196846327996,0.9969820910931978
2025-02-24,2025,2,24,Monday,166500.0,20.08,28.77,11.79,37.33,1.32,0.0,5.3,5.31,0.3252032520325202,0.3651797603195738,0.2518518518518518,0.359371415462262,0.1538461538461538,0.0,0.9972395440282796,0.9970118730889886
2025-02-25,2025,2,25,Tuesday,106080.0,21.78,31.03,14.21,36.84,1.59,0.0,4.81,-999.0,0.3852951572993991,0.4404127829560584,0.3333333333333333,0.3537508602890571,0.2057692307692308,0.0,0.9967529888390196,0.0
2025-02-26,2025,2,26,Wednesday,122140.0,23.36,32.03,16.35,32.23,1.68,0.0,5.16,-999.0,0.4411452810180275,0.4737017310252995,0.4053872053872054,0.3008717595778848,0.2230769230769231,0.0,0.9971005282599196,0.0
2025-02-27,2025,2,27,Thursday,76280.0,21.39,28.56,15.81,37.93,1.88,0.0,3.96,-999.0,0.3715093672675857,0.3581890812250331,0.3872053872053872,0.3662537279192475,0.2615384615384615,0.0,0.9959089645311195,0.0
2025-02-28,2025,2,28,Friday,130800.0,22.04,29.24,16.91,43.04,1.74,0.39,2.17,-999.0,0.3944856839872745,0.380825565912117,0.4242424242424243,0.4248680890112411,0.2346153846153846,0.0037593984962406,0.9941315486356594,0.0
2025-03-01,2025,3,1,Saturday,162160.0,22.27,30.68,15.87,50.98,2.57,0.26,5.13,-999.0,0.4026157652880876,0.4287616511318242,0.3892255892255892,0.5159440238586831,0.3942307692307693,0.0025062656641604,0.9970707391666996,0.0
2025-03-02,2025,3,2,Sunday,180620.0,21.33,29.66,14.96,47.85,2.09,0.64,5.27,5.33,0.3693884764934605,0.3948069241011983,0.3585858585858587,0.480041293874742,0.3019230769230769,0.006169269327164,0.9972097549350596,0.9970317277528492
2025-03-03,2025,3,3,Monday,174250.0,22.44,32.52,14.29,33.66,3.01,0.0,5.35,5.37,0.4086249558147755,0.4900133155792276,0.336026936026936,0.3172746042670337,0.4788461538461538,0.0,0.9972891925169796,0.9970714370805702
2025-03-04,2025,3,4,Tuesday,190260.0,19.15,26.26,11.48,26.08,4.05,0.0,5.58,5.62,0.2923294450335807,0.2816245006657789,0.2414141414141414,0.230328056893783,0.678846153846154,0.0,0.9975175755649996,0.997319620378827
2025-03-05,2025,3,5,Wednesday,195820.0,16.67,27.3,7.74,25.03,3.55,0.0,5.75,5.79,0.2046659597030753,0.3162450066577895,0.1154882154882155,0.2182840100940583,0.5826923076923078,0.0,0.9976863804265798,0.9974883850216416
2025-03-06,2025,3,6,Thursday,190240.0,19.98,30.52,9.41,20.3,2.51,0.0,5.7,5.72,0.3216684340756451,0.4234354194407455,0.1717171717171717,0.1640284468914888,0.3826923076923077,0.0,0.9976367319378796,0.9974188936981296
2025-03-07,2025,3,7,Friday,184470.0,22.38,33.07,13.44,23.76,2.02,0.0,5.63,5.65,0.4065040650406504,0.5083222370173102,0.3074074074074074,0.2037164487267722,0.2884615384615385,0.0,0.9975672240536996,0.9973494023746178
2025-03-08,2025,3,8,Saturday,181620.0,22.93,33.18,14.17,23.26,1.73,0.0,5.79,5.81,0.4259455638034641,0.5119840213049267,0.331986531986532,0.1979811883459509,0.2326923076923077,0.0,0.9977260992175396,0.9975082396855022
2025-03-09,2025,3,9,Sunday,178970.0,23.71,34.51,13.82,24.01,2.32,0.0,5.7,5.71,0.4535171438670908,0.5562583222370172,0.3202020202020202,0.2065840789171829,0.3461538461538462,0.0,0.9976367319378796,0.9974089663661996
2025-03-10,2025,3,10,Monday,172010.0,24.53,35.76,14.51,28.37,1.92,0.0,5.58,-999.0,0.4825026511134677,0.5978695073235685,0.3434343434343434,0.2565955494379445,0.2692307692307693,0.0,0.9975175755649996,0.0
2025-03-11,2025,3,11,Tuesday,157370.0,26.52,37.2,18.04,26.16,2.08,0.0,5.13,-999.0,0.5528455284552846,0.6458055925432755,0.4622895622895623,0.2312456985547143,0.3,0.0,0.9970707391666996,0.0
2025-03-12,2025,3,12,Wednesday,165480.0,26.83,35.92,19.02,29.2,2.31,0.0,5.58,5.66,0.5638034641215977,0.603195739014647,0.4952861952861953,0.2661160816701078,0.3442307692307693,0.0,0.9975175755649996,0.997359329706548
2025-03-13,2025,3,13,Thursday,171020.0,27.46,36.3,20.3,34.28,1.94,1.04,5.27,5.65,0.5860728172499117,0.6158455392809585,0.5383838383838384,0.3243863271392521,0.2730769230769231,0.0100250626566416,0.9972097549350596,0.9973494023746178
2025-03-14,2025,3,14,Friday,156270.0,27.37,36.12,18.98,35.5,1.83,0.32,5.68,-999.0,0.582891481088724,0.6098535286284952,0.493939393939394,0.3383803624684561,0.2519230769230769,0.003084634663582,0.9976168725423996,0.0
2025-03-15,2025,3,15,Saturday,180750.0,25.29,34.37,18.76,35.75,2.53,0.44,5.62,-999.0,0.5093672675857193,0.5515978695073234,0.4865319865319866,0.3412479926588667,0.3865384615384615,0.0042413726624252,0.9975572943559596,0.0
2025-03-16,2025,3,16,Sunday,168940.0,24.31,32.35,17.14,35.17,3.14,0.0,5.57,-999.0,0.4747260516083421,0.4843541944074567,0.431986531986532,0.334595090617114,0.503846153846154,0.0,0.9975076458672596,0.0
2025-03-17,2025,3,17,Monday,191730.0,23.67,31.45,17.31,29.42,2.56,0.0,5.87,-999.0,0.4521032166843408,0.4543941411451397,0.4377104377104377,0.2686395962376692,0.3923076923076923,0.0,0.9978055367994596,0.0
2025-03-18,2025,3,18,Tuesday,192760.0,23.54,32.73,16.33,26.29,1.77,0.0,6.1,6.12,0.4475079533404029,0.4970039946737681,0.4047138047138047,0.2327368662537279,0.2403846153846154,0.0,0.9980339198474796,0.9978159869753406
2025-03-19,2025,3,19,Wednesday,191470.0,24.56,34.13,15.61,20.87,1.77,0.0,6.09,6.1,0.4835630965005302,0.5436085219707056,0.3804713804713805,0.1705666437256251,0.2403846153846154,0.0,0.9980239901497396,0.99779613231148
2025-03-20,2025,3,20,Thursday,164210.0,25.56,34.11,17.95,20.66,2.46,0.0,5.58,-999.0,0.5189112760692824,0.5429427430093208,0.4592592592592592,0.1681578343656802,0.3730769230769231,0.0,0.9975175755649996,0.0
2025-03-21,2025,3,21,Friday,185320.0,25.34,33.94,18.67,24.15,2.04,0.0,6.07,6.11,0.5111346765641569,0.5372836218375496,0.4835016835016835,0.2081899518238127,0.2923076923076924,0.0,0.9980041307542598,0.9978060596434104
2025-03-22,2025,3,22,Saturday,192180.0,25.88,34.77,19.4,21.01,2.63,0.0,5.93,-999.0,0.5302226935312832,0.56491344873502,0.508080808080808,0.1721725166322551,0.4057692307692308,0.0,0.9978651149858996,0.0
2025-03-23,2025,3,23,Sunday,184640.0,25.39,35.85,15.69,17.68,1.42,0.0,6.36,6.38,0.5129020855425945,0.6008655126498001,0.3831649831649831,0.1339756824959853,0.173076923076923,0.0,0.9982920919887196,0.9980740976055276
2025-03-24,2025,3,24,Monday,190120.0,26.87,37.92,15.83,16.05,1.8,0.0,6.33,6.35,0.5652173913043479,0.6697736351531292,0.3878787878787879,0.1152787336545079,0.2461538461538462,0.0,0.9982623028954998,0.9980443156097368
2025-03-25,2025,3,25,Tuesday,188820.0,28.34,38.94,17.82,17.39,1.55,0.0,6.3,6.32,0.6171792152704135,0.7037283621837547,0.4548821548821549,0.1306492314751089,0.1980769230769231,0.0,0.9982325138022796,0.998014533613946
2025-03-26,2025,3,26,Wednesday,182910.0,29.29,39.1,20.63,18.0,1.94,0.0,6.31,6.33,0.6507599858607281,0.7090545938748334,0.5494949494949495,0.1376462491397109,0.2730769230769231,0.0,0.9982424435000198,0.9980244609458764
2025-03-27,2025,3,27,Thursday,192750.0,27.89,36.88,20.09,19.08,3.57,0.0,6.17,6.25,0.6012725344644752,0.6351531291611185,0.5313131313131313,0.1500344115622849,0.5865384615384617,0.0,0.9981034277316596,0.997945042290434
2025-03-28,2025,3,28,Friday,201970.0,23.92,33.93,16.17,8.53,3.53,0.0,6.74,6.8,0.4609402615765289,0.5369507323568574,0.3993265993265994,0.0290204175269557,0.578846153846154,0.0,0.9986694205028398,0.998491045546599
2025-03-29,2025,3,29,Saturday,180730.0,22.64,32.19,13.91,9.63,2.91,0.0,5.95,-999.0,0.4156945917285259,0.479027962716378,0.3232323232323232,0.0416379903647625,0.4596153846153847,0.0,0.9978849743813796,0.0
2025-03-30,2025,3,30,Sunday,196950.0,24.84,34.85,16.13,11.0,1.92,0.0,6.6,-999.0,0.4934605867797809,0.5675765645805593,0.397979797979798,0.0573526038082129,0.2692307692307693,0.0,0.9985304047344796,0.0
2025-03-31,2025,3,31,Monday,194800.0,26.0,36.3,16.85,12.04,2.01,0.0,6.68,6.72,0.5344644750795334,0.6158455392809585,0.4222222222222223,0.0692819454003211,0.2865384615384615,0.0,0.9986098423163998,0.9984116268911568
2025-04-01,2025,4,1,Tuesday,196710.0,26.99,36.93,17.44,12.97,2.02,0.0,6.53,6.57,0.5694591728525981,0.6368175765645805,0.4420875420875422,0.0799495297086487,0.2884615384615385,0.0,0.9984608968502998,0.9982627169122028
2025-04-02,2025,4,2,Wednesday,193550.0,27.96,37.84,18.38,11.4,1.87,0.0,6.57,6.6,0.6037469070342878,0.6671105193075899,0.4737373737373737,0.0619408121128699,0.2596153846153847,0.0,0.9985006156412598,0.9982924989079937
2025-04-03,2025,4,3,Thursday,190500.0,28.77,37.41,19.66,17.75,2.59,0.0,6.37,6.42,0.632378932484977,0.652796271637816,0.5168350168350169,0.1347786189493003,0.3980769230769231,0.0,0.9983020216864598,0.9981138069332488
2025-04-04,2025,4,4,Friday,190920.0,29.48,39.38,20.32,15.21,2.53,0.02,6.38,6.39,0.6574761399787911,0.7183754993342211,0.5390572390572391,0.1056434962147281,0.3865384615384615,0.0001927896664738,0.9983119513841998,0.9980840249374578
2025-04-05,2025,4,5,Saturday,186660.0,29.22,39.01,19.58,18.19,2.66,0.0,6.5,6.51,0.6482856132909155,0.7060585885486017,0.5141414141414141,0.139825648084423,0.4115384615384617,0.0,0.9984311077570798,0.9982031529206212
2025-04-06,2025,4,6,Sunday,186250.0,31.57,41.38,23.72,17.25,1.98,0.0,6.46,6.48,0.7313538352774832,0.784953395472703,0.6535353535353535,0.129043358568479,0.2807692307692308,0.0,0.9983913889661198,0.9981733709248304
2025-04-07,2025,4,7,Monday,178930.0,32.67,42.85,21.77,16.24,1.34,0.0,6.45,6.47,0.7702368328031107,0.8338881491344872,0.5878787878787879,0.1174581325992199,0.1576923076923077,0.0,0.9983814592683796,0.9981634435929
2025-04-08,2025,4,8,Tuesday,177620.0,32.94,42.61,23.29,16.47,1.25,0.0,6.41,6.42,0.7797808412866737,0.8258988015978694,0.639057239057239,0.1200963523743978,0.1403846153846153,0.0,0.9983417404774196,0.9981138069332488
2025-04-09,2025,4,9,Wednesday,177490.0,33.82,43.43,25.22,15.92,1.99,0.0,6.4,6.41,0.8108872393071757,0.853195739014647,0.704040404040404,0.1137875659554943,0.2826923076923077,0.0,0.9983318107796798,0.9981038796013184
2025-04-10,2025,4,10,Thursday,189900.0,32.39,40.24,24.62,16.0,2.45,0.0,4.92,-999.0,0.7603393425238602,0.7470039946737683,0.6838383838383839,0.1147052076164257,0.3711538461538462,0.0,0.9968622155141597,0.0
2025-04-11,2025,4,11,Friday,165260.0,30.46,39.22,22.73,24.33,2.81,0.01,6.23,-999.0,0.6921173559561683,0.7130492676431424,0.6202020202020202,0.2102546455609084,0.4403846153846154,9.639483323693852e-05,0.9981630059180996,0.0
2025-04-12,2025,4,12,Saturday,175420.0,30.12,37.97,23.42,29.99,1.93,0.32,6.41,6.43,0.6800989749027925,0.6714380825565911,0.6434343434343435,0.2751777930718054,0.2711538461538462,0.003084634663582,0.9983417404774196,0.998123734265179
2025-04-13,2025,4,13,Sunday,184220.0,30.75,39.31,21.93,27.18,1.65,0.54,6.48,6.52,0.7023683280311065,0.716045272969374,0.5932659932659933,0.2429456297315898,0.2173076923076923,0.0052053209947946,0.9984112483615998,0.9982130802525514
2025-04-14,2025,4,14,Monday,181610.0,31.22,39.29,22.65,24.46,2.33,0.0,6.53,6.56,0.71898197242842,0.7153794940079892,0.6175084175084175,0.211745813259922,0.3480769230769232,0.0,0.9984608968502998,0.9982527895802724
2025-04-15,2025,4,15,Tuesday,184050.0,31.22,39.0,23.32,26.63,2.94,0.0,6.52,6.54,0.71898197242842,0.7057256990679093,0.6400673400673401,0.2366368433126864,0.4653846153846154,0.0,0.9984509671525598,0.998232934916412
2025-04-16,2025,4,16,Wednesday,177660.0,32.29,40.12,23.93,25.49,1.95,0.0,6.49,-999.0,0.7568045245669849,0.7430093209054591,0.6606060606060606,0.2235604496444138,0.275,0.0,0.9984211780593396,0.0
2025-04-17,2025,4,17,Thursday,180430.0,34.19,43.86,24.82,21.35,2.6,0.0,6.56,-999.0,0.8239660657476139,0.8675099866844205,0.6905723905723906,0.1760724936912135,0.4000000000000001,0.0,0.9984906859435198,0.0
2025-04-18,2025,4,18,Friday,174080.0,35.17,44.7,25.92,16.65,3.67,0.0,6.61,6.63,0.8586072817249913,0.8954727030625831,0.7276094276094277,0.1221610461114934,0.605769230769231,0.0,0.9985403344322198,0.9983222809037844
2025-04-19,2025,4,19,Saturday,184780.0,33.33,41.81,25.44,15.25,3.88,0.0,6.81,6.84,0.7935666313184871,0.7992676431424766,0.7114478114478116,0.1061023170451938,0.6461538461538463,0.0,0.9987389283870198,0.99853075487432
2025-04-20,2025,4,20,Sunday,191470.0,32.83,40.35,25.48,20.11,3.95,0.0,6.62,-999.0,0.775892541534111,0.7506657789613846,0.7127946127946129,0.1618490479467768,0.6596153846153848,0.0,0.9985502641299596,0.0
2025-04-21,2025,4,21,Monday,199040.0,31.33,40.24,22.57,8.43,3.12,0.0,6.99,-999.0,0.7228702721809827,0.7470039946737683,0.6148148148148148,0.0278733654507914,0.5000000000000001,0.0,0.9989176629463398,0.0
2025-04-22,2025,4,22,Tuesday,202940.0,30.73,41.13,20.94,7.42,2.63,0.0,7.11,7.16,0.7016613644397315,0.7766311584553927,0.55993265993266,0.0162881394815324,0.4057692307692308,0.0,0.9990368193192198,0.9988484294960888
2025-04-23,2025,4,23,Wednesday,200830.0,30.89,40.62,20.59,6.0,2.88,0.0,7.25,7.31,0.7073170731707318,0.7596537949400797,0.5481481481481482,0.0,0.4538461538461539,0.0,0.9991758350875798,0.9989973394750428
2025-04-24,2025,4,24,Thursday,197740.0,32.01,42.19,21.74,8.68,3.08,0.0,7.12,7.15,0.7469070342877341,0.8119174434087881,0.5868686868686869,0.0307409956412021,0.4923076923076924,0.0,0.9990467490169598,0.9988385021641584
2025-04-25,2025,4,25,Friday,191990.0,33.18,42.58,23.4,11.99,3.03,0.0,6.97,-999.0,0.7882644043831742,0.8249001331557921,0.6427609427609428,0.068708419362239,0.4826923076923077,0.0,0.9988978035508598,0.0
2025-04-26,2025,4,26,Saturday,185500.0,33.07,40.95,24.64,13.73,2.03,0.0,3.51,-999.0,0.7843761046306116,0.7706391478029293,0.6845117845117845,0.0886671254874971,0.2903846153846154,0.0,0.9954621281328196,0.0
2025-04-27,2025,4,27,Sunday,192640.0,33.06,41.79,24.38,15.09,1.93,0.0,6.9,6.96,0.7840226228349242,0.7986018641810917,0.6757575757575758,0.104267033723331,0.2711538461538462,0.0,0.99882829566668,0.9986498828574832
2025-04-28,2025,4,28,Monday,189200.0,32.96,42.9,22.99,13.64,2.26,0.0,6.96,7.01,0.7804878048780489,0.8355525965379491,0.6289562289562289,0.0876347786189493,0.3346153846153846,0.0,0.9988878738531198,0.9986995195171346
2025-04-29,2025,4,29,Tuesday,184240.0,32.46,41.73,22.77,14.46,2.75,0.0,7.04,7.05,0.7628137150936728,0.7966045272969371,0.6215488215488215,0.0970406056434962,0.4288461538461539,0.0,0.9989673114350398,0.9987392288448556
2025-04-30,2025,4,30,Wednesday,185500.0,32.9,41.96,23.52,18.85,2.76,0.0,6.94,6.96,0.7783669141039237,0.8042609853528626,0.6468013468013468,0.1473961917871071,0.4307692307692308,0.0,0.9988680144576398,0.9986498828574832
2025-05-01,2025,5,1,Thursday,170350.0,35.02,42.6,27.0,23.33,2.2,1.66,6.49,-999.0,0.8533050547896784,0.825565912117177,0.763973063973064,0.1987841247992658,0.3230769230769231,0.0160015423173317,0.9984211780593396,0.0
2025-05-02,2025,5,2,Friday,161800.0,32.68,38.63,28.1,33.04,3.12,4.42,6.32,-999.0,0.7705903145987981,0.6934087882822901,0.8010101010101011,0.3101628813948153,0.5000000000000001,0.0426065162907268,0.9982523731977596,0.0
2025-05-03,2025,5,3,Saturday,171220.0,30.34,36.01,25.46,42.43,1.59,2.61,6.38,6.39,0.687875574407918,0.6061917443408786,0.7121212121212122,0.4178710713466391,0.2057692307692308,0.0251590514748409,0.9983119513841998,0.9980840249374578
2025-05-04,2025,5,4,Sunday,165010.0,31.46,38.62,24.69,38.07,1.18,1.96,5.83,-999.0,0.7274655355249205,0.6930758988015977,0.6861952861952862,0.3678596008258775,0.1269230769230769,0.0188933873144399,0.9977658180084996,0.0
2025-05-05,2025,5,5,Monday,146420.0,30.28,36.71,24.67,43.77,2.11,3.39,4.44,-999.0,0.685754683633793,0.6294940079893474,0.6855218855218856,0.4332415691672402,0.3057692307692308,0.0326778484673221,0.9963855900226396,0.0
2025-05-06,2025,5,6,Tuesday,167610.0,27.96,33.0,24.13,50.3,1.57,4.13,5.11,-999.0,0.6037469070342878,0.5059920106524634,0.6673400673400673,0.5081440697407662,0.2019230769230769,0.0398110661268556,0.9970508797712196,0.0
2025-05-07,2025,5,7,Wednesday,173580.0,28.94,34.34,23.24,49.29,1.06,1.77,4.14,-999.0,0.6383881230116649,0.5505992010652463,0.6373737373737374,0.4965588437715072,0.1038461538461538,0.0170618854829381,0.9960876990904396,0.0
2025-05-08,2025,5,8,Thursday,177690.0,29.67,34.66,24.18,49.02,1.43,3.67,3.5,-999.0,0.664192294096854,0.5612516644474033,0.6690235690235691,0.4934618031658638,0.175,0.0353769037979564,0.9954521984350796,0.0
2025-05-09,2025,5,9,Friday,172910.0,30.37,36.0,24.38,48.21,1.93,3.82,5.54,-999.0,0.6889360197949806,0.6058588548601862,0.6757575757575758,0.4841706813489333,0.2711538461538462,0.0368228262965105,0.9974778567740396,0.0
2025-05-10,2025,5,10,Saturday,185450.0,31.63,37.91,25.35,44.89,1.9,2.14,5.4,-999.0,0.7334747260516082,0.6694407456724365,0.7084175084175085,0.4460885524202799,0.2653846153846154,0.0206284943127048,0.9973388410056796,0.0
2025-05-11,2025,5,11,Sunday,183100.0,32.86,39.6,26.31,38.95,1.68,0.73,6.45,-999.0,0.7769529869211736,0.7256990679094539,0.7407407407407407,0.377953659096123,0.2230769230769231,0.0070368228262965,0.9983814592683796,0.0
2025-05-12,2025,5,12,Monday,187310.0,34.16,40.84,26.97,32.0,1.74,1.04,6.54,6.56,0.8229056203605513,0.766977363515313,0.762962962962963,0.298233539802707,0.2346153846153846,0.0100250626566416,0.9984708265480398,0.9982527895802724
2025-05-13,2025,5,13,Tuesday,191750.0,34.62,41.43,27.86,30.19,2.35,0.55,4.94,-999.0,0.8391657829621774,0.786617842876165,0.7929292929292929,0.277471897224134,0.351923076923077,0.0053017158280316,0.9968820749096396,0.0
2025-05-14,2025,5,14,Wednesday,196660.0,35.35,42.56,27.4,28.93,2.02,0.17,6.47,-999.0,0.8649699540473667,0.8242343541944073,0.7774410774410774,0.2630190410644643,0.2884615384615385,0.0016387121650279,0.9984013186638596,0.0
2025-05-15,2025,5,15,Thursday,198300.0,36.16,43.2,28.22,22.97,2.26,0.03,6.75,6.77,0.8936019794980558,0.8455392809587217,0.805050505050505,0.1946547373250745,0.3346153846153846,0.0002891844997108,0.9986793502005796,0.998461263550808
2025-05-16,2025,5,16,Friday,195870.0,36.5,44.72,27.89,21.73,2.58,0.0,6.68,6.71,0.9056203605514316,0.8961384820239677,0.793939393939394,0.1804312915806377,0.3961538461538462,0.0,0.9986098423163998,0.9984016995592264
2025-05-17,2025,5,17,Saturday,196430.0,36.97,44.35,29.29,24.99,3.49,0.01,6.48,-999.0,0.9222340049487452,0.8838215712383488,0.8410774410774411,0.2178251892635925,0.5711538461538463,9.639483323693852e-05,0.9984112483615998,0.0
2025-05-18,2025,5,18,Sunday,194850.0,37.47,44.76,30.01,25.0,3.34,0.02,5.93,-999.0,0.9399080947331212,0.8974700399467375,0.8653198653198654,0.2179398944712089,0.5423076923076924,0.0001927896664738,0.9978651149858996,0.0
2025-05-19,2025,5,19,Monday,193550.0,37.91,44.77,31.17,26.63,3.35,0.14,6.46,-999.0,0.955461293743372,0.8978029294274301,0.9043771043771044,0.2366368433126864,0.5442307692307694,0.0013495276653171,0.9983913889661198,0.0
2025-05-20,2025,5,20,Tuesday,191900.0,37.61,44.34,31.18,25.87,3.82,0.65,6.68,6.7,0.9448568398727464,0.8834886817576564,0.9047138047138048,0.227919247533838,0.6346153846153848,0.006265664160401,0.9986098423163998,0.9983917722272962
2025-05-21,2025,5,21,Wednesday,197440.0,37.65,44.75,30.37,21.44,3.3,0.0,6.55,-999.0,0.9462707670554968,0.897137150466045,0.8774410774410776,0.1771048405597614,0.5346153846153847,0.0,0.9984807562457798,0.0
2025-05-22,2025,5,22,Thursday,191540.0,37.13,44.06,29.37,25.52,2.21,1.28,6.64,6.66,0.9278897136797456,0.8741677762982689,0.8437710437710438,0.2239045652672631,0.325,0.0123385386543281,0.9985701235254398,0.9983520628995752
2025-05-23,2025,5,23,Friday,197660.0,37.58,44.61,30.77,26.13,2.93,1.33,6.62,-999.0,0.943796394485684,0.8924766977363514,0.890909090909091,0.2309015829318651,0.4634615384615385,0.0128205128205128,0.9985502641299596,0.0
2025-05-24,2025,5,24,Saturday,190950.0,36.38,42.86,30.11,33.78,3.37,2.52,6.54,-999.0,0.9013785790031816,0.8342210386151796,0.8686868686868686,0.3186510667584308,0.5480769230769232,0.0242914979757085,0.9984708265480398,0.0
2025-05-25,2025,5,25,Sunday,119480.0,33.67,38.78,28.28,42.0,3.15,2.15,6.55,6.55,0.805585012371863,0.6984021304926764,0.8070707070707072,0.4129387474191328,0.5057692307692309,0.0207248891459417,0.9984807562457798,0.998242862248342
2025-05-26,2025,5,26,Monday,165830.0,34.07,39.88,28.47,42.08,2.81,0.31,6.49,-999.0,0.8197242841993638,0.7350199733688414,0.8134680134680135,0.4138563890800642,0.4403846153846154,0.002988239830345,0.9984211780593396,0.0
2025-05-27,2025,5,27,Tuesday,167030.0,35.52,41.97,28.67,37.35,2.07,0.13,6.42,-999.0,0.8709791445740546,0.804593874833555,0.8202020202020203,0.3596008258774948,0.2980769230769231,0.0012531328320802,0.9983516701751598,0.0
